Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2008,19,30,013,50,106000,08,12,2008_08_12_00000000000000000256,19013,42.4715414,-92.3080334,0.8518049892440335,224,2008-08-12
2008,19,50,015,44,103000,07,27,2008_07_27_0000000000000000027f,19015,42.038601,-93.9383625,0.8457373164125204,208,2008-07-27
2008,19,30,017,45,76500,07,27,2008_07_27_00000000000000000287,19017,42.7808946,-92.3273559,0.8634320825489593,208,2008-07-27
2008,19,30,019,46.5,96500,08,12,2008_08_12_00000000000000000255,19019,42.4703284,-91.8386658,0.8587318621127626,224,2008-08-12
2008,19,10,021,50.5,143000,07,27,2008_07_27_000000000000000008d8,19021,42.7415219,-95.1414324,0.8696817892460423,208,2008-07-27
2008,19,20,023,47.5,105500,07,27,2008_07_27_00000000000000000286,19023,42.7347076,-92.7800664,0.8540995938504686,208,2008-07-27
2008,19,40,025,49,127000,07,27,2008_07_27_0000000000000000027d,19025,42.3861699,-94.6436829,0.8631701118521825,208,2008-07-27
2008,19,40,027,49.5,116500,07,27,2008_07_27_000000000000000008fa,19027,42.039492,-94.8676471,0.8491529512624567,208,2008-07-27
2008,19,70,029,46,109000,07,27,2008_07_27_000000000000000008fe,19029,41.3338235,-94.9333023,0.8398461323584552,208,2008-07-27
2008,19,60,031,48.5,106000,08,12,2008_08_12_0000000000000000024c,19031,41.77236,-91.1326105,0.8690795891359409,224,2008-08-12
2008,19,20,033,45,101000,07,27,2008_07_27_0000000000000000028a,19033,43.0749751,-93.2509646,0.8541749285619188,208,2008-07-27
2008,19,10,035,55,135500,07,27,2008_07_27_000000000000000008d7,19035,42.7427375,-95.6332616,0.8832195195921299,208,2008-07-27
2008,19,30,037,45,94500,07,27,2008_07_27_0000000000000000028b,19037,43.0597409,-92.3172101,0.8680509043447868,208,2008-07-27
2008,19,10,041,48,135000,07,27,2008_07_27_000000000000000008d6,19041,43.0812244,-95.1498753,0.8690749146820035,208,2008-07-27
2008,19,30,043,50.5,52000,08,12,2008_08_12_000000000000000002b5,19043,42.8409849,-91.3235764,0.8556362579662511,224,2008-08-12
2008,19,60,045,47.5,117500,08,12,2008_08_12_00000000000000000245,19045,41.8980732,-90.5342431,0.8571862905080352,224,2008-08-12
2008,19,40,047,53.5,148500,07,27,2008_07_27_000000000000000008f9,19047,42.0431192,-95.3890903,0.8661388799441329,208,2008-07-27
2008,19,50,049,47,108500,07,27,2008_07_27_00000000000000000279,19049,41.6853206,-94.0407065,0.8428959707345324,208,2008-07-27
2008,19,90,051,36.5,45000,08,12,2008_08_12_0000000000000000025d,19051,40.7480892,-92.4103453,0.8328748635559997,224,2008-08-12
2008,19,30,055,46.5,60500,08,12,2008_08_12_0000000000000000024e,19055,42.4729373,-91.3667667,0.8544722822064523,224,2008-08-12
2008,19,90,057,47,62500,07,27,2008_07_27_0000000000000000023c,19057,40.9153393,-91.1869253,0.8500892666218509,208,2008-07-27
2008,19,10,059,44,82500,07,27,2008_07_27_000000000000000008d5,19059,43.3896107,-95.1960572,0.8607015576871394,208,2008-07-27
2008,19,30,061,44.5,33500,08,12,2008_08_12_0000000000000000024b,19061,42.4634808,-90.8787708,0.8432723174840883,224,2008-08-12
2008,19,10,063,45,96000,07,27,2008_07_27_00000000000000000299,19063,43.3779844,-94.6693702,0.880835449509102,208,2008-07-27
2008,19,30,065,45,112500,08,12,2008_08_12_000000000000000002b3,19065,42.8641219,-91.8403761,0.8643012500970572,224,2008-08-12
2008,19,20,067,44.5,103000,07,27,2008_07_27_00000000000000000289,19067,43.052741,-92.7873669,0.8620473155059997,208,2008-07-27
2008,19,20,069,45,106000,08,12,2008_08_12_00000000000000000288,19069,42.7365489,-93.2714247,0.8553242438268499,224,2008-08-12
2008,19,70,071,41.5,113500,07,27,2008_07_27_00000000000000000907,19071,40.7425902,-95.5991816,0.806887210157399,208,2008-07-27
2008,19,40,073,46.5,123000,07,27,2008_07_27_0000000000000000027c,19073,42.042494,-94.3887028,0.8572970240636758,208,2008-07-27
2008,19,50,075,53.5,131500,08,12,2008_08_12_00000000000000000285,19075,42.4033232,-92.7902613,0.8708620700900043,224,2008-08-12
2008,19,40,077,44,89000,07,27,2008_07_27_0000000000000000027b,19077,41.6835728,-94.5012723,0.8458373294417217,208,2008-07-27
2008,19,50,079,47,107000,08,12,2008_08_12_00000000000000000280,19079,42.3907681,-93.709198,0.8516958206378753,224,2008-08-12
2008,19,20,081,50,112000,07,27,2008_07_27_00000000000000000293,19081,43.0754105,-93.7436965,0.87123476724384,208,2008-07-27
2008,19,50,083,48.5,104000,08,12,2008_08_12_00000000000000000282,19083,42.3902079,-93.241669,0.852669410417235,224,2008-08-12
2008,19,40,085,40,129500,07,27,2008_07_27_000000000000000008f8,19085,41.6885844,-95.8271491,0.8331820360814106,208,2008-07-27
2008,19,90,087,48,70000,08,12,2008_08_12_0000000000000000025f,19087,40.985864,-91.5442697,0.8574858609948407,224,2008-08-12
2008,19,30,089,44.5,89000,07,27,2008_07_27_0000000000000000028c,19089,43.3653125,-92.3219084,0.8670942923047756,208,2008-07-27
2008,19,20,091,49.5,105000,07,27,2008_07_27_00000000000000000295,19091,42.7822212,-94.2027754,0.8581451587013437,208,2008-07-27
2008,19,40,093,50,102000,07,27,2008_07_27_000000000000000008da,19093,42.3918601,-95.5074206,0.8739072139507352,208,2008-07-27
2008,19,60,095,47,84500,08,12,2008_08_12_00000000000000000252,19095,41.6839184,-92.0591226,0.8515430163151605,224,2008-08-12
2008,19,60,097,46.5,50100,08,12,2008_08_12_00000000000000000247,19097,42.1642812,-90.5745965,0.8401883084122397,224,2008-08-12
2008,19,50,099,53,135000,08,12,2008_08_12_00000000000000000284,19099,41.6855513,-93.0541468,0.8600066159119004,224,2008-08-12
2008,19,90,101,42,59500,08,12,2008_08_12_0000000000000000025c,19101,41.0063841,-91.9674402,0.8464584778398591,224,2008-08-12
2008,19,60,103,46,79000,08,12,2008_08_12_00000000000000000250,19103,41.6688774,-91.5889245,0.8455404490626807,224,2008-08-12
2008,19,60,105,46.5,69500,08,12,2008_08_12_0000000000000000024d,19105,42.1251175,-91.1169141,0.852805618196992,224,2008-08-12
2008,19,90,107,47,86500,08,12,2008_08_12_00000000000000000259,19107,41.3311823,-92.1677213,0.8556292799597178,224,2008-08-12
2008,19,20,109,48,225500,07,27,2008_07_27_00000000000000000296,19109,43.2124777,-94.213983,0.8853060078104238,208,2008-07-27
2008,19,90,111,42.5,64500,07,27,2008_07_27_0000000000000000023d,19111,40.6475875,-91.4771574,0.8499506888799216,208,2008-07-27
2008,19,60,113,47,108000,08,12,2008_08_12_00000000000000000254,19113,42.0779506,-91.5976735,0.8457085281717133,224,2008-08-12
2008,19,90,115,47,60000,08,12,2008_08_12_0000000000000000023f,19115,41.2182111,-91.2569936,0.8533641171493891,224,2008-08-12
2008,19,80,117,28.5,32900,08,28,2008_08_28_0000000000000000026a,19117,41.033344,-93.3314666,0.7715951666166316,240,2008-08-28
2008,19,10,119,50.5,130500,08,12,2008_08_12_000000000000000008d1,19119,43.3835796,-96.2072011,0.8874173986366681,224,2008-08-12
2008,19,80,121,42,71500,08,28,2008_08_28_00000000000000000278,19121,41.3306216,-94.0151842,0.814752924028988,240,2008-08-28
2008,19,90,123,47.5,99000,08,12,2008_08_12_0000000000000000025a,19123,41.3307969,-92.6363663,0.8506671985090235,224,2008-08-12
2008,19,80,125,45,79000,08,12,2008_08_12_00000000000000000269,19125,41.3314552,-93.093849,0.828385919967127,224,2008-08-12
2008,19,50,127,51,122500,08,12,2008_08_12_00000000000000000283,19127,42.041691,-92.9814523,0.8644345256896404,224,2008-08-12
2008,19,20,131,45,87500,08,12,2008_08_12_0000000000000000028d,19131,43.3485643,-92.7844663,0.8582756246230041,224,2008-08-12
2008,19,40,133,44.5,142000,08,12,2008_08_12_000000000000000008f7,19133,42.0494317,-95.9565661,0.8489565267814001,224,2008-08-12
2008,19,80,135,33.5,31500,08,12,2008_08_12_00000000000000000268,19135,41.0288473,-92.8696415,0.7995232074553167,224,2008-08-12
2008,19,70,137,38,90000,07,27,2008_07_27_000000000000000008ff,19137,41.0217348,-95.1577896,0.8074639291752871,208,2008-07-27
2008,19,60,139,44.5,62200,08,12,2008_08_12_0000000000000000024f,19139,41.483776,-91.1186992,0.8516745424514924,224,2008-08-12
2008,19,10,141,53.5,145500,07,27,2008_07_27_000000000000000008d3,19141,43.0837455,-95.6256244,0.8893755416302976,208,2008-07-27
2008,19,10,143,48,106000,08,12,2008_08_12_000000000000000008d4,19143,43.3785421,-95.6337878,0.8882986949978032,224,2008-08-12
2008,19,70,145,37.5,107500,07,27,2008_07_27_00000000000000000908,19145,40.7390902,-95.1442898,0.8065172918136574,208,2008-07-27
2008,19,10,147,48.5,115000,07,27,2008_07_27_00000000000000000298,19147,43.0753374,-94.6690546,0.8807345400125747,208,2008-07-27
2008,19,10,149,51.5,194000,07,27,2008_07_27_000000000000000008dc,19149,42.7375854,-96.2158638,0.8853890889036172,208,2008-07-27
2008,19,10,151,51,150000,07,27,2008_07_27_00000000000000000297,19151,42.7340333,-94.6782789,0.8763461569038181,208,2008-07-27
2008,19,50,153,44.5,67500,08,12,2008_08_12_0000000000000000027a,19153,41.6848158,-93.568971,0.8046886416482293,224,2008-08-12
2008,19,50,157,48.5,112500,08,12,2008_08_12_00000000000000000258,19157,41.6845262,-92.5228819,0.8619466054646399,224,2008-08-12
2008,19,80,159,26.5,57900,08,28,2008_08_28_00000000000000000273,19159,40.7353342,-94.2442514,0.7692219985925405,240,2008-08-28
2008,19,40,161,50.5,125500,07,27,2008_07_27_000000000000000008d9,19161,42.3875259,-95.1052244,0.8681376304060343,208,2008-07-27
2008,19,60,163,51,68700,07,27,2008_07_27_00000000000000000244,19163,41.6420791,-90.6222889,0.8638293074453451,208,2008-07-27
2008,19,40,165,48.5,134500,07,27,2008_07_27_000000000000000008fb,19165,41.6790143,-95.3089173,0.8654253075939694,208,2008-07-27
2008,19,10,167,54.5,164000,07,27,2008_07_27_000000000000000008d2,19167,43.082646,-96.1780098,0.8834417526618605,208,2008-07-27
2008,19,50,169,46.5,115000,08,12,2008_08_12_00000000000000000281,19169,42.0375379,-93.4660934,0.852037177005376,224,2008-08-12
2008,19,50,171,49.5,139500,08,12,2008_08_12_00000000000000000257,19171,42.074848,-92.5294115,0.8639275103596273,224,2008-08-12
2008,19,80,175,38,53000,08,28,2008_08_28_00000000000000000277,19175,41.0285502,-94.2450907,0.806252906603701,240,2008-08-28
2008,19,90,177,41,44000,08,12,2008_08_12_0000000000000000025e,19177,40.7541168,-91.952943,0.8355586676636971,224,2008-08-12
2008,19,90,179,42.5,50000,08,12,2008_08_12_0000000000000000025b,19179,41.0312631,-92.4094822,0.8274763069712435,224,2008-08-12
2008,19,80,181,41.5,62000,08,12,2008_08_12_0000000000000000026b,19181,41.3368623,-93.5642216,0.7983767450210649,224,2008-08-12
2008,19,90,183,50.5,88000,08,12,2008_08_12_00000000000000000251,19183,41.3294012,-91.7250523,0.8594230315833394,224,2008-08-12
2008,19,50,187,47.5,142000,08,12,2008_08_12_0000000000000000027e,19187,42.4335786,-94.1758309,0.8598863818709135,224,2008-08-12
2008,19,20,189,46.5,90500,07,27,2008_07_27_00000000000000000291,19189,43.3781243,-93.7434883,0.8647924665283799,208,2008-07-27
2008,19,30,191,45,72000,07,27,2008_07_27_000000000000000002b2,19191,43.2929889,-91.850788,0.8508914177253412,208,2008-07-27
2008,19,40,193,45.5,175500,07,27,2008_07_27_000000000000000008db,19193,42.3932198,-96.0532956,0.8480431482190272,208,2008-07-27
2008,19,20,195,45.5,85000,08,12,2008_08_12_00000000000000000290,19195,43.373491,-93.2485332,0.8622903324986899,224,2008-08-12
2008,19,20,197,46.5,138000,08,12,2008_08_12_00000000000000000294,19197,42.7330073,-93.7347352,0.8550205746723983,224,2008-08-12
2008,20,80,003,35,73700,08,12,2008_08_12_000000000000000009a2,20003,38.2151139,-95.2920464,0.7698544090218296,224,2008-08-12
2008,20,70,005,35,65900,07,27,2008_07_27_000000000000000009ba,20005,39.5325441,-95.3133975,0.8069041989836854,208,2008-07-27
2008,20,70,013,34.5,113000,08,12,2008_08_12_0000000000000000090e,20013,39.8259308,-95.5699047,0.811088647492985,224,2008-08-12
2008,20,90,015,35.5,50700,08,12,2008_08_12_000000000000000009ab,20015,37.7736487,-96.8388402,0.7670192782274114,224,2008-08-12
2008,20,40,027,44.5,74900,08,12,2008_08_12_000000000000000009b3,20027,39.3449643,-97.1688527,0.7748693531555265,224,2008-08-12
2008,20,50,041,36,63200,08,12,2008_08_12_000000000000000009b2,20041,38.8677353,-97.1579434,0.7155730357957879,224,2008-08-12
2008,20,80,045,29.5,40200,08,12,2008_08_12_000000000000000009b8,20045,38.8964154,-95.2909464,0.7569919712286158,224,2008-08-12
2008,20,80,059,32,68600,08,28,2008_08_28_000000000000000009a4,20059,38.5580187,-95.2789618,0.7643193190996245,240,2008-08-28
2008,20,60,079,37,61400,08,12,2008_08_12_000000000000000009ac,20079,38.0501436,-97.4367065,0.715162529040823,224,2008-08-12
2008,20,70,085,33.5,38200,08,12,2008_08_12_000000000000000009b5,20085,39.4111453,-95.794485,0.791445341593168,224,2008-08-12
2008,20,40,089,48,50300,08,12,2008_08_12_0000000000000000091a,20089,39.7770098,-98.2225842,0.7318718228786429,224,2008-08-12
2008,20,50,113,38,55500,08,12,2008_08_12_00000000000000000947,20113,38.395812,-97.6474893,0.7219140992260226,224,2008-08-12
2008,20,50,115,33,57100,08,12,2008_08_12_000000000000000009ad,20115,38.3596474,-97.1027707,0.7042466491092175,224,2008-08-12
2008,20,70,117,40.5,135000,08,12,2008_08_12_00000000000000000911,20117,39.7827091,-96.5212426,0.8066328424163631,224,2008-08-12
2008,20,80,121,28,43900,08,12,2008_08_12_000000000000000009a3,20121,38.5667718,-94.8329626,0.7666297935419344,224,2008-08-12
2008,20,70,131,38.5,101500,08,12,2008_08_12_0000000000000000090f,20131,39.7910427,-96.0053805,0.811905078633305,224,2008-08-12
2008,20,90,133,26.5,48600,08,12,2008_08_12_0000000000000000099c,20133,37.5642833,-95.3156826,0.7488930143930145,224,2008-08-12
2008,20,80,139,29,64200,08,12,2008_08_12_000000000000000009a6,20139,38.6484085,-95.7075964,0.7782371264993256,224,2008-08-12
2008,20,70,149,44.5,40100,08,12,2008_08_12_000000000000000009b4,20149,39.3821868,-96.3371126,0.8147879388326509,224,2008-08-12
2008,20,40,157,48.5,77200,08,12,2008_08_12_00000000000000000919,20157,39.8289103,-97.6509213,0.7863645667128769,224,2008-08-12
2008,20,60,173,35,50100,08,12,2008_08_12_0000000000000000094e,20173,37.681045,-97.4610535,0.7216826768727704,224,2008-08-12
2008,20,60,191,24.5,55300,08,12,2008_08_12_00000000000000000952,20191,37.2366617,-97.4933519,0.6428495750382848,224,2008-08-12
2008,21,40,015,35,2400,07,27,2008_07_27_00000000000000000124,21015,38.9745952,-84.731431,0.8151659127625204,208,2008-07-27
2008,21,20,059,40,82000,07,27,2008_07_27_00000000000000000ae8,21059,37.731671,-87.087139,0.8347292224972261,208,2008-07-27
2008,21,30,093,27,29000,07,27,2008_07_27_00000000000000000ab5,21093,37.6958356,-85.9631827,0.8144268560763167,208,2008-07-27
2008,21,10,105,34,49000,07,27,2008_07_27_00000000000000000712,21105,36.675896,-88.9720844,0.8307661877915463,208,2008-07-27
2008,21,30,163,27,16100,07,27,2008_07_27_00000000000000000ab8,21163,37.9674757,-86.2008628,0.8154727935723115,208,2008-07-27
2008,21,40,185,33,3900,08,12,2008_08_12_00000000000000000ac0,21185,38.4001274,-85.4561516,0.8092571428571429,224,2008-08-12
2008,21,20,225,45.5,61000,08,12,2008_08_12_00000000000000000aee,21225,37.6580293,-87.9516496,0.852251214927653,224,2008-08-12
2008,22,70,001,35,51200,07,11,2008_07_11_000000000000000006d0,22001,30.291497,-92.4110366,0.7339933674592692,192,2008-07-11
2008,22,50,009,33,77800,06,25,2008_06_25_000000000000000006d8,22009,31.088503,-91.9832748,0.7599408194106289,176,2008-06-25
2008,22,10,017,29,6100,06,25,2008_06_25_0000000000000000002e,22017,32.5771951,-93.8824228,0.7384554343081623,176,2008-06-25
2008,22,50,025,26,52300,06,25,2008_06_25_000000000000000006da,22025,31.666517,-91.846703,0.7334095349055425,176,2008-06-25
2008,22,50,029,29,77800,06,25,2008_06_25_000000000000000006de,22029,31.4698055,-91.626314,0.7963769420381714,176,2008-06-25
2008,22,30,035,40,90000,07,11,2008_07_11_000000000000000006f8,22035,32.7301699,-91.2341409,0.7779774341292713,192,2008-07-11
2008,22,30,065,32,83600,06,25,2008_06_25_000000000000000006f4,22065,32.3413753,-91.2420231,0.7977738609444274,176,2008-06-25
2008,22,30,067,34,73000,07,11,2008_07_11_00000000000000000023,22067,32.8200082,-91.8003988,0.7636269371160103,192,2008-07-11
2008,22,40,069,30,17800,07,11,2008_07_11_0000000000000000002a,22069,31.7325509,-93.0826114,0.7604945527811757,192,2008-07-11
2008,22,50,077,37,64200,06,25,2008_06_25_000000000000000006d3,22077,30.708319,-91.6046207,0.7470278597230583,176,2008-06-25
2008,22,50,079,34,33800,06,25,2008_06_25_000000000000000006db,22079,31.1932037,-92.5359531,0.7472491342248403,176,2008-06-25
2008,22,50,097,29,85200,08,12,2008_08_12_000000000000000006d7,22097,30.5834409,-91.9892745,0.7771121292789921,224,2008-08-12
2008,22,80,099,28,8500,07,27,2008_07_27_000000000000000006cc,22099,30.1214329,-91.6114814,0.7983480809009423,208,2008-07-27
2008,26,80,023,30.5,72000,07,27,2008_07_27_0000000000000000032e,26023,41.9184551,-85.0668852,0.8332664438328751,208,2008-07-27
2008,26,80,059,32.5,76000,07,27,2008_07_27_00000000000000000101,26059,41.8644753,-84.6424093,0.8117564407763365,208,2008-07-27
2008,26,90,091,32,110000,08,12,2008_08_12_00000000000000000100,26091,41.8961086,-84.0743496,0.7642236916969896,224,2008-08-12
2008,26,80,149,41.5,50000,07,27,2008_07_27_00000000000000000330,26149,41.9114878,-85.5228703,0.8152120258614178,208,2008-07-27
2008,27,50,009,34,31500,07,27,2008_07_27_000000000000000003f0,27009,45.7012249,-94.0014397,0.8124863155241935,208,2008-07-27
2008,27,40,011,36,109500,07,27,2008_07_27_00000000000000000424,27011,45.4199252,-96.4022263,0.8280366676315217,208,2008-07-27
2008,27,80,013,43.5,164000,07,27,2008_07_27_0000000000000000029c,27013,44.0337104,-94.0640122,0.8807652382302434,208,2008-07-27
2008,27,80,015,44.5,122000,07,27,2008_07_27_000000000000000008ce,27015,44.2465415,-94.7336472,0.8711722837850473,208,2008-07-27
2008,27,50,019,42.5,41000,07,27,2008_07_27_000000000000000003f2,27019,44.8213196,-93.8000913,0.8272010366898046,208,2008-07-27
2008,27,40,023,37,100500,07,27,2008_07_27_00000000000000000421,27023,45.0286254,-95.5641082,0.8688359579096574,208,2008-07-27
2008,27,60,025,27.5,26400,08,12,2008_08_12_000000000000000003e8,27025,45.5054439,-92.9038486,0.7629567931307474,224,2008-08-12
2008,27,10,027,35.5,160500,07,27,2008_07_27_0000000000000000041a,27027,46.8983772,-96.4949007,0.8053356494686253,208,2008-07-27
2008,27,70,033,43,156000,07,27,2008_07_27_000000000000000008cd,27033,44.0107107,-95.1831303,0.87879860461641,208,2008-07-27
2008,27,90,037,38,60000,08,12,2008_08_12_000000000000000002a2,27037,44.670893,-93.0624813,0.7775133825736494,224,2008-08-12
2008,27,90,039,40.5,86000,08,12,2008_08_12_000000000000000002a6,27039,44.0207056,-92.8693529,0.8585138958045186,224,2008-08-12
2008,27,80,043,46,168000,07,27,2008_07_27_00000000000000000292,27043,43.6765219,-93.9472338,0.883442702735742,208,2008-07-27
2008,27,90,045,42,92000,07,27,2008_07_27_000000000000000002b1,27045,43.6791869,-92.0939369,0.8477401004356246,208,2008-07-27
2008,27,80,047,43.5,145000,07,27,2008_07_27_0000000000000000028f,27047,43.6742019,-93.3502887,0.8632477981348907,208,2008-07-27
2008,27,90,049,42.5,93500,08,12,2008_08_12_000000000000000002a5,27049,44.4061779,-92.7160003,0.8442649584906503,224,2008-08-12
2008,27,60,053,36,15500,07,27,2008_07_27_000000000000000003ed,27053,45.0061209,-93.4752279,0.7821863164913321,208,2008-07-27
2008,27,60,059,25,28500,08,12,2008_08_12_000000000000000003e9,27059,45.5624313,-93.2963388,0.7783450749756573,224,2008-08-12
2008,27,70,063,42.5,167000,07,27,2008_07_27_000000000000000008cf,27063,43.671111,-95.1497314,0.8797540939414995,208,2008-07-27
2008,27,50,067,40.5,105000,07,27,2008_07_27_000000000000000003f5,27067,45.1527137,-95.0049812,0.8418847105006562,208,2008-07-27
2008,27,10,069,32.5,92500,07,27,2008_07_27_00000000000000000406,27069,48.7760403,-96.7803493,0.777010698477815,208,2008-07-27
2008,27,40,073,30.5,163500,07,27,2008_07_27_00000000000000000423,27073,44.9998572,-96.1768376,0.8600873484588226,208,2008-07-27
2008,27,80,079,41.5,81000,07,27,2008_07_27_0000000000000000029d,27079,44.3734238,-93.7301433,0.8578490026379306,208,2008-07-27
2008,27,70,083,37,158000,07,27,2008_07_27_000000000000000008ca,27083,44.4091953,-95.8472678,0.8579091753317823,208,2008-07-27
2008,27,50,085,43.5,83500,07,27,2008_07_27_000000000000000003f3,27085,44.8216571,-94.2723231,0.8499009073030029,208,2008-07-27
2008,27,10,089,27,174000,07,27,2008_07_27_00000000000000000402,27089,48.3627284,-96.357761,0.7799057205490889,208,2008-07-27
2008,27,80,091,45.5,171000,07,27,2008_07_27_0000000000000000029a,27091,43.6771181,-94.5372525,0.8777212765358093,208,2008-07-27
2008,27,50,097,28.5,22000,07,27,2008_07_27_000000000000000003e6,27097,46.0204839,-94.2666194,0.8078987101112604,208,2008-07-27
2008,27,90,099,41,161500,07,27,2008_07_27_0000000000000000028e,27099,43.6662486,-92.7595136,0.8610891182087175,208,2008-07-27
2008,27,70,101,42.5,167000,07,27,2008_07_27_000000000000000008cc,27101,44.0155943,-95.7615809,0.8813608399980051,208,2008-07-27
2008,27,80,103,45.5,82000,07,27,2008_07_27_0000000000000000029e,27103,44.3588195,-94.245685,0.8771776341574199,208,2008-07-27
2008,27,70,105,41.5,176000,07,27,2008_07_27_000000000000000008d0,27105,43.6776863,-95.7631323,0.8821115777657144,208,2008-07-27
2008,27,90,109,42,76000,07,27,2008_07_27_000000000000000002a7,27109,44.0034295,-92.4067216,0.8338383835576122,208,2008-07-27
2008,27,40,111,32.5,128000,07,27,2008_07_27_000000000000000003fa,27111,46.405725,-95.7145779,0.7827566850059454,208,2008-07-27
2008,27,10,119,28.5,229000,07,27,2008_07_27_000000000000000003ff,27119,47.7742536,-96.4000265,0.8066348479915274,208,2008-07-27
2008,27,40,121,37,77500,07,27,2008_07_27_000000000000000003f7,27121,45.5896228,-95.4467052,0.8188188287539809,208,2008-07-27
2008,27,70,127,42.5,214000,07,27,2008_07_27_000000000000000008cb,27127,44.4035357,-95.2542415,0.8770018246540084,208,2008-07-27
2008,27,50,129,44,209500,07,27,2008_07_27_000000000000000003f6,27129,44.7236969,-94.9556169,0.8653220150242207,208,2008-07-27
2008,27,80,131,42,63000,07,27,2008_07_27_000000000000000002a3,27131,44.3509427,-93.2985032,0.8425512298731446,208,2008-07-27
2008,27,70,133,47,112000,07,27,2008_07_27_000000000000000008c7,27133,43.6695866,-96.2632376,0.8815863520789031,208,2008-07-27
2008,27,10,135,27,83500,07,27,2008_07_27_00000000000000000403,27135,48.7610683,-95.8215042,0.78871281089464,208,2008-07-27
2008,27,50,143,45.5,107000,07,27,2008_07_27_000000000000000002a0,27143,44.5757343,-94.2301232,0.867597020792698,208,2008-07-27
2008,27,50,145,36,87500,07,27,2008_07_27_000000000000000003f1,27145,45.5552345,-94.6104822,0.8106325013925192,208,2008-07-27
2008,27,80,147,41.5,85500,07,27,2008_07_27_000000000000000002a4,27147,44.0152607,-93.2204527,0.8528291846020022,208,2008-07-27
2008,27,40,149,38,119500,07,27,2008_07_27_0000000000000000041f,27149,45.5934609,-95.9923146,0.843997221350548,208,2008-07-27
2008,27,40,151,39,128000,07,27,2008_07_27_00000000000000000420,27151,45.2758101,-95.6901243,0.8590457645984363,208,2008-07-27
2008,27,40,155,30.5,145000,07,27,2008_07_27_0000000000000000041d,27155,45.7699352,-96.4748315,0.811756378718375,208,2008-07-27
2008,27,80,161,45.5,91500,07,27,2008_07_27_0000000000000000029b,27161,44.0184598,-93.5898443,0.8716638491939562,208,2008-07-27
2008,27,60,163,32,13700,07,27,2008_07_27_000000000000000003ea,27163,45.037929,-92.890117,0.7659144236624619,208,2008-07-27
2008,27,80,165,44,104000,07,27,2008_07_27_0000000000000000029f,27165,43.9780961,-94.613842,0.8778396106783339,208,2008-07-27
2008,27,40,167,32,145500,07,27,2008_07_27_0000000000000000041c,27167,46.3623354,-96.476657,0.7570003396585293,208,2008-07-27
2008,27,40,173,35.5,168000,07,27,2008_07_27_00000000000000000422,27173,44.7157358,-95.862756,0.8619397307767515,208,2008-07-27
2008,28,30,003,37,13200,08,28,2008_08_28_0000000000000000072a,28003,34.8865689,-88.5811091,0.8331472179244742,240,2008-08-28
2008,28,20,009,32,12800,08,28,2008_08_28_0000000000000000072e,28009,34.8105184,-89.2002848,0.8096378418285983,240,2008-08-28
2008,28,10,011,42,219000,08,12,2008_08_12_0000000000000000000d,28011,33.7991391,-90.8841199,0.7760213408398327,224,2008-08-12
2008,28,20,013,38,18800,08,12,2008_08_12_00000000000000000734,28013,33.9366339,-89.3371142,0.8240330434782607,224,2008-08-12
2008,28,10,027,43,139000,08,12,2008_08_12_0000000000000000000a,28027,34.2286699,-90.603165,0.8084205319593164,224,2008-08-12
2008,28,20,033,33,36500,08,12,2008_08_12_000000000000000001fc,28033,34.874266,-89.99324,0.8212943523781032,224,2008-08-12
2008,28,70,049,42.5,7700,07,27,2008_07_27_000000000000000006f0,28049,32.2677879,-90.4660171,0.8223459591836734,208,2008-07-27
2008,28,50,051,47,44000,07,27,2008_07_27_00000000000000000001,28051,33.1259415,-90.0911968,0.7811832164688967,208,2008-07-27
2008,28,40,053,35,80800,08,12,2008_08_12_00000000000000000000,28053,33.1309962,-90.5234209,0.7144525028725388,224,2008-08-12
2008,28,40,055,32,45000,08,12,2008_08_12_000000000000000006f7,28055,32.7555393,-91.0035351,0.7215102931709669,224,2008-08-12
2008,28,30,081,34,44500,08,28,2008_08_28_0000000000000000072c,28081,34.2923703,-88.6824388,0.8138968431904979,240,2008-08-28
2008,28,40,083,43,117500,08,12,2008_08_12_00000000000000000004,28083,33.5497896,-90.2949343,0.773076829379406,224,2008-08-12
2008,28,50,089,42,17000,07,27,2008_07_27_00000000000000000002,28089,32.6343703,-90.0341603,0.8061791852990497,208,2008-07-27
2008,28,20,093,33.5,22700,08,12,2008_08_12_0000000000000000072f,28093,34.7661897,-89.504231,0.82063078548347,224,2008-08-12
2008,28,60,095,33,37000,08,12,2008_08_12_0000000000000000075a,28095,33.8900295,-88.4850379,0.7839834791572384,224,2008-08-12
2008,28,60,103,36,28100,07,11,2008_07_11_0000000000000000073d,28103,33.1065082,-88.5660044,0.7474889220207342,192,2008-07-11
2008,28,20,107,40,55900,08,12,2008_08_12_00000000000000000009,28107,34.3652052,-89.9630654,0.8336853689850555,224,2008-08-12
2008,28,30,115,35,22300,08,12,2008_08_12_00000000000000000735,28115,34.2270808,-89.0372387,0.819361099729033,224,2008-08-12
2008,28,30,117,31,21300,08,28,2008_08_28_00000000000000000729,28117,34.6211043,-88.5221794,0.8185297187499999,240,2008-08-28
2008,28,10,119,34,76500,08,12,2008_08_12_00000000000000000008,28119,34.2528327,-90.2901707,0.7861424606689102,224,2008-08-12
