Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2017,31,80,065,50,37300,05,09,2017_05_09_00000000000000000934,31065,40.191865,-99.9096631,0.6336736593904448,128,2017-05-09
2017,31,90,067,49.7,5700,05,09,2017_05_09_00000000000000000912,31067,40.2552337,-96.6834528,0.6337325920245398,128,2017-05-09
2017,31,70,087,59.5,48900,05,09,2017_05_09_00000000000000000893,31087,40.1768964,-101.044217,0.6682695784253887,128,2017-05-09
2017,31,90,095,55.9,5100,05,09,2017_05_09_00000000000000000914,31095,40.1757356,-97.1431027,0.6679700703097808,128,2017-05-09
2017,31,90,097,45.6,1600,05,09,2017_05_09_00000000000000000904,31097,40.3950099,-96.2653668,0.669361483285075,128,2017-05-09
2017,31,70,101,52.7,34000,05,09,2017_05_09_0000000000000000089a,31101,41.1942448,-101.6444493,0.5876235186184974,128,2017-05-09
2017,31,10,105,30.5,90400,05,25,2017_05_25_00000000000000000885,31105,41.1992736,-103.7031528,0.39367993800998563,144,2017-05-25
2017,31,10,123,46.9,21800,04,23,2017_04_23_00000000000000000886,31123,41.7322039,-102.9905936,0.5551667223119676,112,2017-04-23
2017,31,90,133,51.4,2400,05,09,2017_05_09_00000000000000000910,31133,40.1378496,-96.2452254,0.680228528430087,128,2017-05-09
2017,31,70,135,49.3,81600,05,09,2017_05_09_0000000000000000088f,31135,40.8576462,-101.6274676,0.5818900219890731,128,2017-05-09
2017,31,90,151,46.3,3300,07,28,2017_07_28_00000000000000000915,31151,40.5168024,-97.131755,0.6333392300707321,208,2017-07-28
2017,31,10,161,43.3,29100,05,09,2017_05_09_000000000000000008a2,31161,42.5122888,-102.3682795,0.5770983860744587,128,2017-05-09
2017,39,10,003,80.3,7700,08,13,2017_08_13_00000000000000000107,39003,40.7716274,-84.1061032,0.6898878375597127,224,2017-08-13
2017,39,40,011,73.8,10600,07,12,2017_07_12_00000000000000000106,39011,40.561309,-84.2240177,0.7005548071431291,192,2017-07-12
2017,39,60,031,64.2,1300,08,29,2017_08_29_000000000000000000de,39031,40.2967096,-81.9301092,0.7328914116801151,240,2017-08-29
2017,39,20,033,76,10900,08,13,2017_08_13_000000000000000000ef,39033,40.8485244,-82.9247827,0.7203637899294308,224,2017-08-13
2017,39,40,037,73.9,12000,08,13,2017_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.6676454873724739,224,2017-08-13
2017,39,10,039,69.5,11800,08,13,2017_08_13_000000000000000000fe,39039,41.3216789,-84.4864334,0.6643611501414285,224,2017-08-13
2017,39,50,045,73.1,5800,08,29,2017_08_29_000000000000000000e4,39045,39.7526204,-82.6273294,0.7220035425818337,240,2017-08-29
2017,39,10,063,79,19100,08,13,2017_08_13_000000000000000000f2,39063,41.0004711,-83.6660335,0.7166163997674985,224,2017-08-13
2017,39,10,069,81,20800,08,13,2017_08_13_000000000000000000fc,39069,41.3315843,-84.0688996,0.6861359813187056,224,2017-08-13
2017,39,20,077,71.4,13700,08,13,2017_08_13_000000000000000000f4,39077,41.1450798,-82.594641,0.7222109535246282,224,2017-08-13
2017,39,50,097,86.9,5900,07,12,2017_07_12_000000000000000000ea,39097,39.8966074,-83.4008847,0.7354958132975379,192,2017-07-12
2017,39,10,125,72.3,23700,05,25,2017_05_25_00000000000000000103,39125,41.1189483,-84.5821249,0.5948426965715986,144,2017-05-25
2017,39,30,133,57.3,1900,07,28,2017_07_28_0000000000000000036d,39133,41.1688366,-81.197042,0.7498094193418537,208,2017-07-28
2017,39,10,137,74.6,26700,08,13,2017_08_13_000000000000000000fd,39137,41.0245334,-84.1298791,0.6637188936365828,224,2017-08-13
2017,39,40,149,69.7,10200,07,12,2017_07_12_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7315522593087079,192,2017-07-12
2017,39,30,169,63.5,6600,07,28,2017_07_28_0000000000000000036a,39169,40.8296612,-81.8871942,0.7182733788563569,208,2017-07-28
2017,39,10,171,77.2,14000,08,13,2017_08_13_00000000000000000102,39171,41.5649581,-84.5843225,0.6768898206413996,224,2017-08-13
2017,39,10,173,84.3,21400,08,13,2017_08_13_000000000000000000fb,39173,41.3601834,-83.6226821,0.6914361816745919,224,2017-08-13
2017,40,20,011,33.1,183000,04,07,2017_04_07_00000000000000000969,40011,35.877782,-98.4289343,0.5756322461104414,96,2017-04-07
2017,40,50,017,30.9,154000,03,22,2017_03_22_0000000000000000096e,40017,35.54341,-97.9798435,0.5825989691819188,80,2017-03-22
2017,40,30,033,22.5,147000,03,22,2017_03_22_0000000000000000047d,40033,34.290676,-98.3734379,0.5694918004746309,80,2017-03-22
2017,40,70,035,60.5,5200,05,09,2017_05_09_00000000000000000999,40035,36.7638896,-95.2015531,0.6845071522887324,128,2017-05-09
2017,40,20,039,33.8,169000,03,22,2017_03_22_0000000000000000095e,40039,35.6456012,-98.9973857,0.5290884520513377,80,2017-03-22
2017,40,20,043,34.1,112000,04,07,2017_04_07_0000000000000000095d,40043,35.9779598,-99.014385,0.5143561545928895,96,2017-04-07
2017,40,50,051,31.4,74000,03,22,2017_03_22_0000000000000000096d,40051,35.0210581,-97.8868902,0.5761946709260117,80,2017-03-22
2017,40,40,053,38.7,255000,03,22,2017_03_22_00000000000000000972,40053,36.7882544,-97.7881508,0.6520971457075941,80,2017-03-22
2017,40,40,071,34.8,135000,03,22,2017_03_22_00000000000000000973,40071,36.8148851,-97.1438616,0.6146107828086552,80,2017-03-22
2017,40,50,073,33.8,202000,04,07,2017_04_07_0000000000000000096f,40073,35.9494308,-97.934568,0.6130124699226124,96,2017-04-07
2017,40,30,075,27.3,200000,03,22,2017_03_22_00000000000000000967,40075,34.9214893,-98.9816168,0.5339763548610015,80,2017-03-22
2017,40,50,083,29.7,50000,04,07,2017_04_07_0000000000000000097d,40083,35.9141514,-97.4507644,0.607868693349514,96,2017-04-07
2017,40,50,087,40.9,17800,08,13,2017_08_13_0000000000000000097f,40087,35.0164359,-97.4498032,0.60716856730413,224,2017-08-13
2017,40,70,097,36.4,5700,06,26,2017_06_26_00000000000000000992,40097,36.303804,-95.2356382,0.6680337507339988,176,2017-06-26
2017,40,40,103,37.1,100000,04,07,2017_04_07_00000000000000000974,40103,36.384901,-97.2363345,0.6239845580194229,96,2017-04-07
2017,40,40,151,36.1,160000,04,23,2017_04_23_00000000000000000954,40151,36.7269843,-98.863649,0.5437196713406823,112,2017-04-23
2017,41,30,059,82.3,233500,05,09,2017_05_09_00000000000000000626,41059,45.5911997,-118.7338795,0.716715733076013,128,2017-05-09
2017,46,80,085,30.7,77000,05,09,2017_05_09_000000000000000008a9,46085,43.8948122,-99.8419253,0.6589911809180948,128,2017-05-09
2017,46,90,125,83.3,1200,06,10,2017_06_10_000000000000000008e4,46125,43.3086698,-97.1501851,0.7095724443280061,160,2017-06-10
2017,48,30,077,21.2,67000,04,07,2017_04_07_0000000000000000047c,48077,33.7859042,-98.2129174,0.5633969397512467,96,2017-04-07
2017,48,11,111,57.7,99000,04,23,2017_04_23_0000000000000000050d,48111,36.2863696,-102.5940204,0.5117706122144057,112,2017-04-23
2017,48,40,147,40.5,46200,03,22,2017_03_22_000000000000000000a4,48147,33.5911611,-96.1049882,0.7509206558879438,80,2017-03-22
2017,48,21,197,20.4,72000,04,07,2017_04_07_00000000000000000487,48197,34.2899036,-99.7456973,0.43918219469512876,96,2017-04-07
2017,48,11,357,41,125000,04,23,2017_04_23_00000000000000000514,48357,36.2787442,-100.8158636,0.5786383641914424,112,2017-04-23
2017,48,21,485,20.7,85100,03,22,2017_03_22_0000000000000000047e,48485,33.9911025,-98.7168508,0.5554357062933599,80,2017-03-22
2017,53,50,001,66.3,256000,05,09,2017_05_09_0000000000000000061d,53001,47.0112378,-118.5128614,0.6763739091848313,128,2017-05-09
2017,53,90,013,84.5,81000,05,25,2017_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.7517932151746487,144,2017-05-25
2017,53,50,017,52,150000,05,25,2017_05_25_0000000000000000061e,53017,47.7417625,-119.6946219,0.6063416045812915,144,2017-05-25
2017,53,90,071,85.9,165000,05,09,2017_05_09_0000000000000000061b,53071,46.2546061,-118.4803741,0.7441332254992155,128,2017-05-09
2017,53,90,075,84.8,346000,05,25,2017_05_25_00000000000000000620,53075,46.9059441,-117.5353898,0.7032040042041008,144,2017-05-25
2018,05,60,077,39.5,6200,07,12,2018_07_12_000000000000000001f9,05077,34.7798576,-90.7793454,0.6438666666666667,192,2018-07-12
2018,05,60,107,59.3,10800,04,23,2018_04_23_0000000000000000000c,05107,34.4236874,-90.8555931,0.7062855072463768,112,2018-04-23
2018,05,30,111,62.9,7100,04,23,2018_04_23_000000000000000001f6,05111,35.5688702,-90.6811037,0.6349199999999999,112,2018-04-23
2018,08,60,061,36.4,181000,05,09,2018_05_09_0000000000000000052f,08061,38.387663,-102.7568494,0.42261564511708555,128,2018-05-09
2018,08,60,063,36.1,274000,05,25,2018_05_25_0000000000000000052c,08063,39.3053399,-102.6030226,0.5506034793430545,144,2018-05-25
2018,16,10,009,83.1,25900,05,09,2018_05_09_000000000000000005df,16009,47.2184513,-116.6335414,0.7595244047991597,128,2018-05-09
2018,17,20,037,81,4100,06,10,2018_06_10_000000000000000002de,17037,41.8946125,-88.768991,0.7662459963905774,160,2018-06-10
2018,17,90,055,59.7,16300,07,28,2018_07_28_00000000000000000af9,17055,37.9918483,-88.9262457,0.84865,208,2018-07-28
2018,17,50,075,70.8,5300,07,28,2018_07_28_000000000000000002f4,17075,40.7488665,-87.833601,0.7351603161232781,208,2018-07-28
2018,17,40,125,66.2,3000,08,13,2018_08_13_00000000000000000236,17125,40.2369926,-89.9135746,0.8089887640449439,224,2018-08-13
2018,17,80,133,66.9,27200,07,28,2018_07_28_0000000000000000020f,17133,38.2779831,-90.1790777,0.7874086723431094,208,2018-07-28
2018,17,80,157,73.6,34400,07,28,2018_07_28_0000000000000000020e,17157,38.0565149,-89.8212096,0.851932523616734,208,2018-07-28
2018,17,80,163,70,22300,07,28,2018_07_28_00000000000000000211,17163,38.4701976,-89.9285459,0.7808766847405113,208,2018-07-28
2018,17,10,177,73.6,2900,08,13,2018_08_13_000000000000000002da,17177,42.3497262,-89.6659942,0.7954557221092161,224,2018-08-13
2018,17,80,189,70.7,59500,07,28,2018_07_28_000000000000000006ff,17189,38.3531405,-89.4171873,0.7794166666666666,208,2018-07-28
2018,17,90,193,55.1,14100,04,23,2018_04_23_00000000000000000af1,17193,38.087372,-88.1785848,0.7775,112,2018-04-23
2018,18,30,001,80.2,6500,07,28,2018_07_28_00000000000000000328,18001,40.7457327,-84.9361305,0.7859373431539276,208,2018-07-28
2018,18,30,003,81.2,11400,08,13,2018_08_13_0000000000000000032a,18003,41.0918553,-85.0722302,0.7296250943827588,224,2018-08-13
2018,18,50,005,72.9,10200,07,28,2018_07_28_00000000000000000acb,18005,39.205843,-85.8979988,0.8580714285714286,208,2018-07-28
2018,18,50,031,72.2,4800,08,13,2018_08_13_00000000000000000ac7,18031,39.3059799,-85.499831,0.85091,224,2018-08-13
2018,18,20,039,64.7,1800,08,13,2018_08_13_00000000000000000331,18039,41.6006928,-85.8639864,0.7840433947387283,224,2018-08-13
2018,18,70,051,72.8,18700,07,28,2018_07_28_00000000000000000ae0,18051,38.3173981,-87.5805231,0.77415,208,2018-07-28
2018,18,50,053,77.3,1500,07,28,2018_07_28_0000000000000000031d,18053,40.5157575,-85.6549455,0.7854214247825163,208,2018-07-28
2018,18,50,059,74.4,4400,08,13,2018_08_13_00000000000000000320,18059,39.8225298,-85.7731618,0.8064086393442623,224,2018-08-13
2018,18,60,075,75.8,8900,08,13,2018_08_13_00000000000000000327,18075,40.4349719,-85.0033804,0.7867699114346794,224,2018-08-13
2018,18,20,099,74.1,1800,08,13,2018_08_13_00000000000000000302,18099,41.3250032,-86.2690363,0.7900391148182144,224,2018-08-13
2018,18,40,107,76.1,2500,08,13,2018_08_13_0000000000000000030f,18107,40.0402962,-86.8927145,0.7623817191569973,224,2018-08-13
2018,18,30,113,72.3,3100,08,13,2018_08_13_0000000000000000032c,18113,41.4046795,-85.4172706,0.7587082965028964,224,2018-08-13
2018,18,50,145,68.1,4600,08,13,2018_08_13_00000000000000000aca,18145,39.5241345,-85.7921742,0.8223773172569707,224,2018-08-13
2018,18,40,157,76.9,3100,08,13,2018_08_13_0000000000000000030e,18157,40.3891303,-86.8935554,0.7894684240060604,224,2018-08-13
2018,18,20,169,94.3,5000,08,13,2018_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.7801253912537242,224,2018-08-13
2018,18,80,175,47.8,2600,07,28,2018_07_28_00000000000000000abd,18175,38.6006126,-86.1047512,0.8249333333333334,208,2018-07-28
2018,18,30,183,76.9,7000,07,28,2018_07_28_0000000000000000031b,18183,41.1364261,-85.5018918,0.7642914449856374,208,2018-07-28
2018,20,50,009,43.5,155900,05,09,2018_05_09_00000000000000000945,20009,38.4812394,-98.7678374,0.6177073864253587,128,2018-05-09
2018,20,50,041,30.7,131500,08,29,2018_08_29_000000000000000009b2,20041,38.8677353,-97.1579434,0.6245231099784198,240,2018-08-29
2018,20,30,057,39,163800,05,09,2018_05_09_00000000000000000958,20057,37.6884159,-99.8847484,0.525929264339934,128,2018-05-09
2018,20,80,061,32.6,7200,08,29,2018_08_29_000000000000000009b0,20061,39.002156,-96.7680375,0.7037503644822153,240,2018-08-29
2018,20,60,077,21.9,215500,05,09,2018_05_09_00000000000000000951,20077,37.188184,-98.06659,0.5726405978247018,128,2018-05-09
2018,20,60,079,37.6,86100,08,13,2018_08_13_000000000000000009ac,20079,38.0501436,-97.4367065,0.6514426311194423,224,2018-08-13
2018,20,40,089,29.5,87500,08,13,2018_08_13_0000000000000000091a,20089,39.7770098,-98.2225842,0.5907535499234182,224,2018-08-13
2018,20,60,095,33.6,178900,05,09,2018_05_09_0000000000000000094f,20095,37.5529509,-98.1445285,0.6115243725296866,128,2018-05-09
2018,20,70,103,47.4,1700,05,09,2018_05_09_000000000000000009b9,20103,39.1895108,-95.038977,0.7139476105331599,128,2018-05-09
2018,20,50,113,42.4,186800,05,09,2018_05_09_00000000000000000947,20113,38.395812,-97.6474893,0.655804950000728,128,2018-05-09
2018,20,50,115,36.6,112500,08,29,2018_08_29_000000000000000009ad,20115,38.3596474,-97.1027707,0.6333552647028193,240,2018-08-29
2018,20,40,123,42.7,130000,05,09,2018_05_09_00000000000000000941,20123,39.3930256,-98.2073621,0.6336743812462234,128,2018-05-09
2018,20,80,127,25.9,24200,08,29,2018_08_29_000000000000000009ae,20127,38.688204,-96.6514482,0.6983568787255272,240,2018-08-29
2018,20,30,129,25.1,86200,07,28,2018_07_28_0000000000000000051c,20129,37.1852495,-101.8095163,0.41794369475909154,208,2018-07-28
2018,20,80,139,54.3,5800,09,14,2018_09_14_000000000000000009a6,20139,38.6484085,-95.7075964,0.7644166437273792,255,2018-09-14
2018,20,40,143,39.4,79700,05,09,2018_05_09_00000000000000000943,20143,39.1379632,-97.6548025,0.6533321373968867,128,2018-05-09
2018,20,60,145,41.6,128000,05,09,2018_05_09_0000000000000000093c,20145,38.1814768,-99.2347717,0.6119162776375141,128,2018-05-09
2018,20,40,147,42.4,65000,08,13,2018_08_13_0000000000000000091f,20147,39.7845058,-99.3421498,0.6483477534148944,224,2018-08-13
2018,20,70,149,48.5,2600,08,29,2018_08_29_000000000000000009b4,20149,39.3821868,-96.3371126,0.7262497242297451,240,2018-08-29
2018,20,60,155,36.3,212700,05,09,2018_05_09_0000000000000000094d,20155,37.9481849,-98.0783463,0.6350001874514104,128,2018-05-09
2018,20,40,157,35.9,45400,08,13,2018_08_13_00000000000000000919,20157,39.8289103,-97.6509213,0.6634267941786434,224,2018-08-13
2018,20,50,169,30.9,113600,04,23,2018_04_23_00000000000000000946,20169,38.7863268,-97.6501534,0.616507980973153,112,2018-04-23
2018,20,60,173,35.2,150400,05,09,2018_05_09_0000000000000000094e,20173,37.681045,-97.4610535,0.6387209965855895,128,2018-05-09
2018,20,80,177,50.6,2500,08,29,2018_08_29_000000000000000009b6,20177,39.0418053,-95.755664,0.6887964705882353,240,2018-08-29
2018,20,10,181,40.1,160100,05,25,2018_05_25_0000000000000000052b,20181,39.3513521,-101.719859,0.5977840016257419,144,2018-05-25
2018,20,40,183,40.1,101000,08,13,2018_08_13_0000000000000000091e,20183,39.7846603,-98.7854295,0.5970929730392988,224,2018-08-13
2018,20,60,191,37.7,321700,04,23,2018_04_23_00000000000000000952,20191,37.2366617,-97.4933519,0.6652917415839161,112,2018-04-23
2018,26,80,059,70,10000,08,13,2018_08_13_00000000000000000101,26059,41.8644753,-84.6424093,0.7363767617393627,224,2018-08-13
2018,26,90,091,80,28000,08,13,2018_08_13_00000000000000000100,26091,41.8961086,-84.0743496,0.7317773147485328,224,2018-08-13
2018,26,90,115,73,19000,08,13,2018_08_13_000000000000000000fa,26115,41.916097,-83.4871059,0.7027455662854746,224,2018-08-13
2018,29,50,019,63.2,8800,08,29,2018_08_29_000000000000000009d2,29019,38.9898614,-92.3102022,0.7643959215158826,240,2018-08-29
2018,29,50,051,44,2200,05,25,2018_05_25_000000000000000009da,29051,38.5032331,-92.2800271,0.8029333333333333,144,2018-05-25
2018,29,50,053,65.1,15400,05,25,2018_05_25_000000000000000009d1,29053,38.8453861,-92.8123231,0.7701,144,2018-05-25
2018,29,70,057,70,27600,05,09,2018_05_09_000000000000000009e4,29057,37.4323495,-93.854878,0.8146899999999999,128,2018-05-09
2018,29,60,073,52.2,2300,05,09,2018_05_09_0000000000000000021f,29073,38.4411826,-91.5057795,0.7456,128,2018-05-09
2018,29,70,109,47.1,10200,08,29,2018_08_29_000000000000000009e5,29109,37.1065898,-93.8305507,0.8054875,240,2018-08-29
2018,29,30,127,68.7,4400,08,13,2018_08_13_00000000000000000227,29127,39.8075383,-91.6353791,0.7267881088020542,224,2018-08-13
2018,29,50,141,53.5,2200,08,29,2018_08_29_000000000000000009d4,29141,38.4208069,-92.8748352,0.86585,240,2018-08-29
2018,29,70,145,66,7200,08,29,2018_08_29_000000000000000009ec,29145,36.9083639,-94.3350211,0.8134571428571429,240,2018-08-29
2018,29,90,155,50.8,30000,04,07,2018_04_07_00000000000000000709,29155,36.2099162,-89.7859419,0.6576636363636365,96,2018-04-07
2018,29,60,183,68.6,6700,08,29,2018_08_29_00000000000000000216,29183,38.7811023,-90.6749153,0.7235445681238729,240,2018-08-29
2018,31,10,013,53.4,89700,05,25,2018_05_25_000000000000000008a3,31013,42.2103804,-103.0817795,0.6324762781934815,144,2018-05-25
2018,31,70,029,58.5,34300,05,25,2018_05_25_0000000000000000088e,31029,40.5303903,-101.6941918,0.6542150622862402,144,2018-05-25
2018,31,90,035,52.2,800,07,12,2018_07_12_0000000000000000091c,31035,40.5236688,-98.0510501,0.7324139866598255,192,2018-07-12
2018,31,10,049,37.6,66400,05,25,2018_05_25_0000000000000000088a,31049,41.1119026,-102.332609,0.6473387248561738,144,2018-05-25
2018,31,70,057,58.5,28900,05,09,2018_05_09_0000000000000000088d,31057,40.180165,-101.6811327,0.6093826104017753,128,2018-05-09
2018,31,80,065,53.8,36500,05,25,2018_05_25_00000000000000000934,31065,40.191865,-99.9096631,0.6382054350804297,144,2018-05-25
2018,31,90,067,58.7,3800,08,13,2018_08_13_00000000000000000912,31067,40.2552337,-96.6834528,0.7230274424393279,224,2018-08-13
2018,31,70,087,56.4,54100,05,25,2018_05_25_00000000000000000893,31087,40.1768964,-101.044217,0.6333780547056252,144,2018-05-25
2018,31,90,095,49.4,5900,08,13,2018_08_13_00000000000000000914,31095,40.1757356,-97.1431027,0.689675532356673,224,2018-08-13
2018,31,90,097,54.5,1300,08,13,2018_08_13_00000000000000000904,31097,40.3950099,-96.2653668,0.7193888895634751,224,2018-08-13
2018,31,70,101,56.8,31100,05,25,2018_05_25_0000000000000000089a,31101,41.1942448,-101.6444493,0.669969384779552,144,2018-05-25
2018,31,10,105,35.2,95000,05,09,2018_05_09_00000000000000000885,31105,41.1992736,-103.7031528,0.4746437565093572,128,2018-05-09
2018,31,10,123,48.4,21300,05,09,2018_05_09_00000000000000000886,31123,41.7322039,-102.9905936,0.6400167591877317,128,2018-05-09
2018,31,90,133,54,2100,08,13,2018_08_13_00000000000000000910,31133,40.1378496,-96.2452254,0.6924384178835907,224,2018-08-13
2018,31,70,135,58.1,75100,05,25,2018_05_25_0000000000000000088f,31135,40.8576462,-101.6274676,0.6503529928038628,144,2018-05-25
2018,31,90,151,37.2,2800,08,13,2018_08_13_00000000000000000915,31151,40.5168024,-97.131755,0.7293156060252218,224,2018-08-13
2018,31,10,161,46.7,30700,05,25,2018_05_25_000000000000000008a2,31161,42.5122888,-102.3682795,0.6641834960583265,144,2018-05-25
2018,39,10,003,82.4,9200,08,13,2018_08_13_00000000000000000107,39003,40.7716274,-84.1061032,0.7994837214385639,224,2018-08-13
2018,39,40,011,83.9,11000,08,13,2018_08_13_00000000000000000106,39011,40.561309,-84.2240177,0.8117124196867787,224,2018-08-13
2018,39,60,031,52.3,1400,07,28,2018_07_28_000000000000000000de,39031,40.2967096,-81.9301092,0.8353846153846154,208,2018-07-28
2018,39,20,033,79.8,10300,08,13,2018_08_13_000000000000000000ef,39033,40.8485244,-82.9247827,0.8260810306086407,224,2018-08-13
2018,39,40,037,83,11900,08,13,2018_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.8075965531444305,224,2018-08-13
