Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2008,16,10,009,62,35900,06,25,2008_06_25_000000000000000005df,16009,47.2184513,-116.6335414,0.7658328239221779,176,2008-06-25
2008,17,20,037,73,5600,08,12,2008_08_12_000000000000000002de,17037,41.8946125,-88.768991,0.7606460470730235,224,2008-08-12
2008,17,50,075,70,13500,07,27,2008_07_27_000000000000000002f4,17075,40.7488665,-87.833601,0.8192042168674698,208,2008-07-27
2008,17,40,125,64,11700,07,27,2008_07_27_00000000000000000236,17125,40.2369926,-89.9135746,0.7704,208,2008-07-27
2008,18,30,001,71,14900,07,27,2008_07_27_00000000000000000328,18001,40.7457327,-84.9361305,0.7605703970588235,208,2008-07-27
2008,18,30,003,68.5,22200,08,12,2008_08_12_0000000000000000032a,18003,41.0918553,-85.0722302,0.7243948466346852,224,2008-08-12
2008,18,50,053,76.5,6900,08,12,2008_08_12_0000000000000000031d,18053,40.5157575,-85.6549455,0.8405242171189978,224,2008-08-12
2008,18,60,075,73.5,16200,07,27,2008_07_27_00000000000000000327,18075,40.4349719,-85.0033804,0.7840701191857399,208,2008-07-27
2008,18,40,107,70,3800,07,27,2008_07_27_0000000000000000030f,18107,40.0402962,-86.8927145,0.8058272988505747,208,2008-07-27
2008,18,30,113,65,5500,07,27,2008_07_27_0000000000000000032c,18113,41.4046795,-85.4172706,0.7923946784922394,208,2008-07-27
2008,18,40,157,75.5,5100,07,27,2008_07_27_0000000000000000030e,18157,40.3891303,-86.8935554,0.813575,208,2008-07-27
2008,18,20,169,71.5,9500,07,27,2008_07_27_0000000000000000031a,18169,40.8437475,-85.7951915,0.7640199450137467,208,2008-07-27
2008,18,30,183,64,9800,07,27,2008_07_27_0000000000000000031b,18183,41.1364261,-85.5018918,0.7634869459327813,208,2008-07-27
2008,20,50,009,38,170000,05,24,2008_05_24_00000000000000000945,20009,38.4812394,-98.7678374,0.6422467380621846,144,2008-05-24
2008,20,50,041,49.5,157500,05,24,2008_05_24_000000000000000009b2,20041,38.8677353,-97.1579434,0.6750596959372226,144,2008-05-24
2008,20,30,057,38.5,177200,05,08,2008_05_08_00000000000000000958,20057,37.6884159,-99.8847484,0.47925978369221095,128,2008-05-08
2008,20,80,061,43,10200,08,12,2008_08_12_000000000000000009b0,20061,39.002156,-96.7680375,0.6754038609017586,224,2008-08-12
2008,20,60,077,37,244000,04,22,2008_04_22_00000000000000000951,20077,37.188184,-98.06659,0.697752632946026,112,2008-04-22
2008,20,60,079,50,124000,08,12,2008_08_12_000000000000000009ac,20079,38.0501436,-97.4367065,0.6328246724838729,224,2008-08-12
2008,20,40,089,46,139500,05,24,2008_05_24_0000000000000000091a,20089,39.7770098,-98.2225842,0.6592243139572426,144,2008-05-24
2008,20,60,095,40,202600,05,08,2008_05_08_0000000000000000094f,20095,37.5529509,-98.1445285,0.6567510114709343,128,2008-05-08
2008,20,50,113,55,228000,05,24,2008_05_24_00000000000000000947,20113,38.395812,-97.6474893,0.7082041772944538,144,2008-05-24
2008,20,50,115,42,135500,08,12,2008_08_12_000000000000000009ad,20115,38.3596474,-97.1027707,0.6225635078037425,224,2008-08-12
2008,20,40,123,51,199500,05,24,2008_05_24_00000000000000000941,20123,39.3930256,-98.2073621,0.682679317315986,144,2008-05-24
2008,20,80,127,32,34300,08,12,2008_08_12_000000000000000009ae,20127,38.688204,-96.6514482,0.6409110479485913,224,2008-08-12
2008,20,30,129,24.5,74700,08,28,2008_08_28_0000000000000000051c,20129,37.1852495,-101.8095163,0.4363705797049557,240,2008-08-28
2008,20,40,143,44.5,120000,05,24,2008_05_24_00000000000000000943,20143,39.1379632,-97.6548025,0.7052012619062484,144,2008-05-24
2008,20,60,145,41,141100,05,24,2008_05_24_0000000000000000093c,20145,38.1814768,-99.2347717,0.5716803098218393,144,2008-05-24
2008,20,40,147,45.5,110500,05,24,2008_05_24_0000000000000000091f,20147,39.7845058,-99.3421498,0.6110982175940065,144,2008-05-24
2008,20,60,155,41,248100,05,24,2008_05_24_0000000000000000094d,20155,37.9481849,-98.0783463,0.6321927947936401,144,2008-05-24
2008,20,40,157,39,96600,08,12,2008_08_12_00000000000000000919,20157,39.8289103,-97.6509213,0.6825047549453489,224,2008-08-12
2008,20,50,169,46,149000,05,24,2008_05_24_00000000000000000946,20169,38.7863268,-97.6501534,0.717524346642579,144,2008-05-24
2008,20,60,173,41.5,199000,05,08,2008_05_08_0000000000000000094e,20173,37.681045,-97.4610535,0.6629045701216977,128,2008-05-08
2008,20,10,181,32,156300,08,28,2008_08_28_0000000000000000052b,20181,39.3513521,-101.719859,0.4592736602581964,240,2008-08-28
2008,20,40,183,43,147000,05,24,2008_05_24_0000000000000000091e,20183,39.7846603,-98.7854295,0.631122083637724,144,2008-05-24
2008,20,60,191,37,408500,05,08,2008_05_08_00000000000000000952,20191,37.2366617,-97.4933519,0.6916692827461614,128,2008-05-08
2008,26,80,059,63,16200,07,11,2008_07_11_00000000000000000101,26059,41.8644753,-84.6424093,0.7467064992733732,192,2008-07-11
2008,26,90,091,74,40100,07,11,2008_07_11_00000000000000000100,26091,41.8961086,-84.0743496,0.7068982906953631,192,2008-07-11
2008,26,90,115,69,27600,07,11,2008_07_11_000000000000000000fa,26115,41.916097,-83.4871059,0.6699166590874641,192,2008-07-11
2008,31,10,013,42,114600,06,09,2008_06_09_000000000000000008a3,31013,42.2103804,-103.0817795,0.4987405153520669,160,2008-06-09
2008,31,70,029,56,41500,08,12,2008_08_12_0000000000000000088e,31029,40.5303903,-101.6941918,0.5170958999894056,224,2008-08-12
2008,31,10,049,41.5,77400,05,24,2008_05_24_0000000000000000088a,31049,41.1119026,-102.332609,0.49783796490902105,144,2008-05-24
2008,31,70,057,50,46600,05,24,2008_05_24_0000000000000000088d,31057,40.180165,-101.6811327,0.4763929363089268,144,2008-05-24
2008,31,80,065,53,70700,08,12,2008_08_12_00000000000000000934,31065,40.191865,-99.9096631,0.5519841212195823,224,2008-08-12
2008,31,90,067,35.5,33200,08,12,2008_08_12_00000000000000000912,31067,40.2552337,-96.6834528,0.7436764241836404,224,2008-08-12
2008,31,70,087,44,64700,05,24,2008_05_24_00000000000000000893,31087,40.1768964,-101.044217,0.5013075393251681,144,2008-05-24
2008,31,90,095,40.5,21800,08,12,2008_08_12_00000000000000000914,31095,40.1757356,-97.1431027,0.7334281287970836,224,2008-08-12
2008,31,90,097,34,6700,08,12,2008_08_12_00000000000000000904,31097,40.3950099,-96.2653668,0.7114086768617021,224,2008-08-12
2008,31,70,101,53,49400,05,24,2008_05_24_0000000000000000089a,31101,41.1942448,-101.6444493,0.4977798732390467,144,2008-05-24
2008,31,10,105,25.5,111900,05,08,2008_05_08_00000000000000000885,31105,41.1992736,-103.7031528,0.3699928469475144,128,2008-05-08
2008,31,10,123,44,25200,06,09,2008_06_09_00000000000000000886,31123,41.7322039,-102.9905936,0.4559527627894269,160,2008-06-09
2008,31,90,133,31,11400,08,12,2008_08_12_00000000000000000910,31133,40.1378496,-96.2452254,0.7137539058066956,224,2008-08-12
2008,31,70,135,49.5,109900,08,12,2008_08_12_0000000000000000088f,31135,40.8576462,-101.6274676,0.4964656939425522,224,2008-08-12
2008,31,90,151,37,13600,08,12,2008_08_12_00000000000000000915,31151,40.5168024,-97.131755,0.7605479039833013,224,2008-08-12
2008,31,10,161,42,53400,06,09,2008_06_09_000000000000000008a2,31161,42.5122888,-102.3682795,0.5752722761735763,160,2008-06-09
2008,39,10,003,66.5,24000,08,12,2008_08_12_00000000000000000107,39003,40.7716274,-84.1061032,0.7132578427831949,224,2008-08-12
2008,39,40,011,67,28900,08,12,2008_08_12_00000000000000000106,39011,40.561309,-84.2240177,0.727288604051161,224,2008-08-12
2008,39,20,033,69,29000,07,27,2008_07_27_000000000000000000ef,39033,40.8485244,-82.9247827,0.7513167427788561,208,2008-07-27
2008,39,40,037,71.5,26600,07,27,2008_07_27_0000000000000000010c,39037,40.1315416,-84.6212483,0.7713157069672131,208,2008-07-27
2008,39,10,039,68,32000,07,27,2008_07_27_000000000000000000fe,39039,41.3216789,-84.4864334,0.6793971437463259,208,2008-07-27
2008,39,50,045,67,14500,08,12,2008_08_12_000000000000000000e4,39045,39.7526204,-82.6273294,0.7438633772247142,224,2008-08-12
2008,39,10,063,66.5,47500,07,27,2008_07_27_000000000000000000f2,39063,41.0004711,-83.6660335,0.6708326432340473,208,2008-07-27
2008,39,10,069,71.5,44200,08,12,2008_08_12_000000000000000000fc,39069,41.3315843,-84.0688996,0.684668255035519,224,2008-08-12
2008,39,20,077,71,30500,08,12,2008_08_12_000000000000000000f4,39077,41.1450798,-82.594641,0.702259653548604,224,2008-08-12
2008,39,50,097,76,14500,08,12,2008_08_12_000000000000000000ea,39097,39.8966074,-83.4008847,0.7689441101751572,224,2008-08-12
2008,39,10,125,66,51400,07,27,2008_07_27_00000000000000000103,39125,41.1189483,-84.5821249,0.6648785736782901,208,2008-07-27
2008,39,10,137,66,59700,08,12,2008_08_12_000000000000000000fd,39137,41.0245334,-84.1298791,0.680287505377666,224,2008-08-12
2008,39,40,149,69,21500,07,27,2008_07_27_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7531570165231557,208,2008-07-27
2008,39,30,169,57,10900,08,12,2008_08_12_0000000000000000036a,39169,40.8296612,-81.8871942,0.7757245173745174,224,2008-08-12
2008,39,10,171,67,28600,07,11,2008_07_11_00000000000000000102,39171,41.5649581,-84.5843225,0.7173244017689465,192,2008-07-11
2008,39,10,173,69,58100,07,27,2008_07_27_000000000000000000fb,39173,41.3601834,-83.6226821,0.6548361250526801,208,2008-07-27
2008,40,20,011,35.5,213800,05,08,2008_05_08_00000000000000000969,40011,35.877782,-98.4289343,0.6152703444781822,128,2008-05-08
2008,40,50,017,39.5,203500,04,22,2008_04_22_0000000000000000096e,40017,35.54341,-97.9798435,0.6122597183199058,112,2008-04-22
2008,40,30,033,35.5,168000,04,06,2008_04_06_0000000000000000047d,40033,34.290676,-98.3734379,0.5790003121411995,96,2008-04-06
2008,40,20,039,39.5,208900,04,22,2008_04_22_0000000000000000095e,40039,35.6456012,-98.9973857,0.5871134156814072,112,2008-04-22
2008,40,20,043,35.5,132400,05,08,2008_05_08_0000000000000000095d,40043,35.9779598,-99.014385,0.565185689441394,128,2008-05-08
2008,40,50,051,37,96700,04,22,2008_04_22_0000000000000000096d,40051,35.0210581,-97.8868902,0.607960224452861,112,2008-04-22
2008,40,40,053,38.5,320500,05,08,2008_05_08_00000000000000000972,40053,36.7882544,-97.7881508,0.668873416073206,128,2008-05-08
2008,40,40,071,36,198500,05,08,2008_05_08_00000000000000000973,40071,36.8148851,-97.1438616,0.6431435636752794,128,2008-05-08
2008,40,50,073,39,229000,05,08,2008_05_08_0000000000000000096f,40073,35.9494308,-97.934568,0.6447336660194033,128,2008-05-08
2008,40,30,075,40.5,274900,04,22,2008_04_22_00000000000000000967,40075,34.9214893,-98.9816168,0.5715804741866769,112,2008-04-22
2008,40,50,083,38.5,71300,05,08,2008_05_08_0000000000000000097d,40083,35.9141514,-97.4507644,0.6288091195259699,128,2008-05-08
2008,40,50,087,40.5,30600,08,28,2008_08_28_0000000000000000097f,40087,35.0164359,-97.4498032,0.5977116687647092,240,2008-08-28
2008,40,40,103,34,127500,05,08,2008_05_08_00000000000000000974,40103,36.384901,-97.2363345,0.6364513445944479,128,2008-05-08
2008,40,40,151,39.5,198400,05,08,2008_05_08_00000000000000000954,40151,36.7269843,-98.863649,0.609330994741588,128,2008-05-08
2008,41,30,059,62,246200,05,24,2008_05_24_00000000000000000626,41059,45.5911997,-118.7338795,0.581881459075237,144,2008-05-24
2008,46,80,085,55,119000,06,09,2008_06_09_000000000000000008a9,46085,43.8948122,-99.8419253,0.7036892947288987,160,2008-06-09
2008,46,90,125,76,10400,08,12,2008_08_12_000000000000000008e4,46125,43.3086698,-97.1501851,0.7461183956750439,224,2008-08-12
2008,48,30,077,32.5,73400,04,06,2008_04_06_0000000000000000047c,48077,33.7859042,-98.2129174,0.5779864947339425,96,2008-04-06
2008,48,11,111,38.5,128000,08,28,2008_08_28_0000000000000000050d,48111,36.2863696,-102.5940204,0.4918380603373791,240,2008-08-28
2008,48,40,147,48.5,33300,05,08,2008_05_08_000000000000000000a4,48147,33.5911611,-96.1049882,0.6701857582668186,128,2008-05-08
2008,48,11,357,24.5,182000,09,13,2008_09_13_00000000000000000514,48357,36.2787442,-100.8158636,0.43673523838866213,255,2008-09-13
2008,53,50,001,44,260500,05,08,2008_05_08_0000000000000000061d,53001,47.0112378,-118.5128614,0.4476511661757893,128,2008-05-08
2008,53,90,013,75,67900,06,09,2008_06_09_0000000000000000061c,53013,46.2928505,-117.9116345,0.7012250140213129,160,2008-06-09
2008,53,50,017,40,163500,05,24,2008_05_24_0000000000000000061e,53017,47.7417625,-119.6946219,0.4083515474427611,144,2008-05-24
2008,53,90,071,72,187800,05,24,2008_05_24_0000000000000000061b,53071,46.2546061,-118.4803741,0.6430475498953275,144,2008-05-24
2008,53,90,075,72,339500,06,09,2008_06_09_00000000000000000620,53075,46.9059441,-117.5353898,0.6577004490450374,160,2008-06-09
2009,05,30,111,43,13300,08,13,2009_08_13_000000000000000001f6,05111,35.5688702,-90.6811037,0.72125,224,2009-08-13
2009,08,60,061,30,226800,05,09,2009_05_09_0000000000000000052f,08061,38.387663,-102.7568494,0.36827643421341816,128,2009-05-09
2009,08,60,063,52,276200,06,10,2009_06_10_0000000000000000052c,08063,39.3053399,-102.6030226,0.4903753713315654,160,2009-06-10
2009,16,10,009,64,28500,06,10,2009_06_10_000000000000000005df,16009,47.2184513,-116.6335414,0.7145007205764611,160,2009-06-10
2009,17,20,037,76,5400,08,13,2009_08_13_000000000000000002de,17037,41.8946125,-88.768991,0.7838289827255278,224,2009-08-13
2009,17,50,075,73,8700,08,13,2009_08_13_000000000000000002f4,17075,40.7488665,-87.833601,0.8481875,224,2009-08-13
2009,17,40,125,54,7200,07,28,2009_07_28_00000000000000000236,17125,40.2369926,-89.9135746,0.8211333333333334,208,2009-07-28
2009,18,30,001,76.5,12900,08,29,2009_08_29_00000000000000000328,18001,40.7457327,-84.9361305,0.76708263601786,240,2009-08-29
2009,18,30,003,70.5,20400,08,29,2009_08_29_0000000000000000032a,18003,41.0918553,-85.0722302,0.7776910751445086,240,2009-08-29
2009,18,50,053,76.5,6400,08,13,2009_08_13_0000000000000000031d,18053,40.5157575,-85.6549455,0.78976899902818265,224,2009-08-13
2009,18,60,075,70.5,13100,08,13,2009_08_13_00000000000000000327,18075,40.4349719,-85.0033804,0.782995743504699,224,2009-08-13
2009,18,40,107,74,2400,08,13,2009_08_13_0000000000000000030f,18107,40.0402962,-86.8927145,0.8744,224,2009-08-13
2009,18,30,113,66.5,4800,08,29,2009_08_29_0000000000000000032c,18113,41.4046795,-85.4172706,0.8291234558248632,240,2009-08-29
2009,18,40,157,75.5,4100,07,12,2009_07_12_0000000000000000030e,18157,40.3891303,-86.8935554,0.82215,192,2009-07-12
2009,18,20,169,79.5,8500,08,13,2009_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.8201542813062485,224,2009-08-13
2009,18,30,183,76,8700,08,13,2009_08_13_0000000000000000031b,18183,41.1364261,-85.5018918,0.7999302861130494,224,2009-08-13
2009,20,50,009,44,154500,05,09,2009_05_09_00000000000000000945,20009,38.4812394,-98.7678374,0.5821991938100103,128,2009-05-09
2009,20,50,041,50,149000,05,09,2009_05_09_000000000000000009b2,20041,38.8677353,-97.1579434,0.6577228170603885,128,2009-05-09
2009,20,30,057,42,177500,05,09,2009_05_09_00000000000000000958,20057,37.6884159,-99.8847484,0.5372932092587469,128,2009-05-09
2009,20,80,061,50,9300,07,28,2009_07_28_000000000000000009b0,20061,39.002156,-96.7680375,0.6606232204998416,208,2009-07-28
2009,20,60,077,29,242000,04,23,2009_04_23_00000000000000000951,20077,37.188184,-98.06659,0.6182003701107838,112,2009-04-23
2009,20,60,079,44,110500,08,13,2009_08_13_000000000000000009ac,20079,38.0501436,-97.4367065,0.6160188087552955,224,2009-08-13
2009,20,40,089,44,123000,07,28,2009_07_28_0000000000000000091a,20089,39.7770098,-98.2225842,0.5787107001786137,208,2009-07-28
2009,20,60,095,34,195500,05,09,2009_05_09_0000000000000000094f,20095,37.5529509,-98.1445285,0.6383099102703058,128,2009-05-09
2009,20,50,113,49.5,213000,05,09,2009_05_09_00000000000000000947,20113,38.395812,-97.6474893,0.6481374393919538,128,2009-05-09
2009,20,50,115,47,122500,08,13,2009_08_13_000000000000000009ad,20115,38.3596474,-97.1027707,0.6413652918220448,224,2009-08-13
2009,20,40,123,45,181000,05,09,2009_05_09_00000000000000000941,20123,39.3930256,-98.2073621,0.6062933005973029,128,2009-05-09
2009,20,80,127,43,30000,08,13,2009_08_13_000000000000000009ae,20127,38.688204,-96.6514482,0.6820095359442059,224,2009-08-13
2009,20,30,129,27,98000,08,13,2009_08_13_0000000000000000051c,20129,37.1852495,-101.8095163,0.39517834318869544,224,2009-08-13
2009,20,40,143,50,115500,05,09,2009_05_09_00000000000000000943,20143,39.1379632,-97.6548025,0.7096085064752877,128,2009-05-09
2009,20,60,145,47.5,136000,05,09,2009_05_09_0000000000000000093c,20145,38.1814768,-99.2347717,0.5520603116125103,128,2009-05-09
2009,20,40,147,49,95500,07,28,2009_07_28_0000000000000000091f,20147,39.7845058,-99.3421498,0.5749061771374062,208,2009-07-28
2009,20,60,155,35,226000,05,09,2009_05_09_0000000000000000094d,20155,37.9481849,-98.0783463,0.6064486899783851,128,2009-05-09
2009,20,40,157,48,87000,07,12,2009_07_12_00000000000000000919,20157,39.8289103,-97.6509213,0.6557445304080062,192,2009-07-12
2009,20,50,169,47,138000,05,09,2009_05_09_00000000000000000946,20169,38.7863268,-97.6501534,0.6743624406153763,128,2009-05-09
2009,20,60,173,34,185000,05,09,2009_05_09_0000000000000000094e,20173,37.681045,-97.4610535,0.6065701687445165,128,2009-05-09
2009,20,10,181,53,175000,05,25,2009_05_25_0000000000000000052b,20181,39.3513521,-101.719859,0.5094567104935503,144,2009-05-25
2009,20,40,183,49,125500,07,28,2009_07_28_0000000000000000091e,20183,39.7846603,-98.7854295,0.5841689892207745,208,2009-07-28
2009,20,60,191,27,376000,04,23,2009_04_23_00000000000000000952,20191,37.2366617,-97.4933519,0.6395614845460119,112,2009-04-23
2009,26,80,059,64.5,15700,08,29,2009_08_29_00000000000000000101,26059,41.8644753,-84.6424093,0.7709617213470156,240,2009-08-29
2009,26,90,091,78.5,40300,08,29,2009_08_29_00000000000000000100,26091,41.8961086,-84.0743496,0.7480863070319536,240,2009-08-29
2009,26,90,115,73.5,27200,08,29,2009_08_29_000000000000000000fa,26115,41.916097,-83.4871059,0.7082418293976662,240,2009-08-29
2009,31,10,013,49,125300,06,10,2009_06_10_000000000000000008a3,31013,42.2103804,-103.0817795,0.4847019779263759,160,2009-06-10
2009,31,70,029,62,46200,06,10,2009_06_10_0000000000000000088e,31029,40.5303903,-101.6941918,0.5237634879746363,160,2009-06-10
2009,31,10,049,44,87600,05,25,2009_05_25_0000000000000000088a,31049,41.1119026,-102.332609,0.5326292493773711,144,2009-05-25
2009,31,70,057,62,37900,08,13,2009_08_13_0000000000000000088d,31057,40.180165,-101.6811327,0.5089715263764772,224,2009-08-13
2009,31,80,065,63.5,59300,08,13,2009_08_13_00000000000000000934,31065,40.191865,-99.9096631,0.5921880704055079,224,2009-08-13
2009,31,90,067,48,23200,08,13,2009_08_13_00000000000000000912,31067,40.2552337,-96.6834528,0.6976280025928328,224,2009-08-13
2009,31,70,087,57.5,68700,06,10,2009_06_10_00000000000000000893,31087,40.1768964,-101.044217,0.5216477566552031,160,2009-06-10
2009,31,90,095,47.5,15900,07,12,2009_07_12_00000000000000000914,31095,40.1757356,-97.1431027,0.6876374423963133,192,2009-07-12
2009,31,90,097,43.5,5300,08,13,2009_08_13_00000000000000000904,31097,40.3950099,-96.2653668,0.7503750816612226,224,2009-08-13
2009,31,70,101,54,46200,05,25,2009_05_25_0000000000000000089a,31101,41.1942448,-101.6444493,0.5200444417213997,144,2009-05-25
2009,31,10,105,27.5,110800,06,10,2009_06_10_00000000000000000885,31105,41.1992736,-103.7031528,0.4309739899188784,160,2009-06-10
2009,31,10,123,44.5,28800,06,10,2009_06_10_00000000000000000886,31123,41.7322039,-102.9905936,0.507305878476341,160,2009-06-10
2009,31,90,133,45.5,8400,08,13,2009_08_13_00000000000000000910,31133,40.1378496,-96.2452254,0.7283975206611569,224,2009-08-13
2009,31,70,135,47,115000,05,25,2009_05_25_0000000000000000088f,31135,40.8576462,-101.6274676,0.49667013729677884,144,2009-05-25
2009,31,90,151,44.5,12100,08,13,2009_08_13_00000000000000000915,31151,40.5168024,-97.131755,0.6990532809871004,224,2009-08-13
2009,31,10,161,38.5,58700,06,10,2009_06_10_000000000000000008a2,31161,42.5122888,-102.3682795,0.558465079011087,160,2009-06-10
2009,39,10,003,75,21100,07,28,2009_07_28_00000000000000000107,39003,40.7716274,-84.1061032,0.7279494344126194,208,2009-07-28
2009,39,40,011,71.5,25500,07,28,2009_07_28_00000000000000000106,39011,40.561309,-84.2240177,0.7410560887576392,208,2009-07-28
2009,39,20,033,73,26300,07,28,2009_07_28_000000000000000000ef,39033,40.8485244,-82.9247827,0.7942305177504141,208,2009-07-28
2009,39,40,037,78,23200,08,13,2009_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.8173709089145408,224,2009-08-13
2009,39,10,039,65.5,26400,08,13,2009_08_13_000000000000000000fe,39039,41.3216789,-84.4864334,0.720272211147742,224,2009-08-13
2009,39,50,045,62,12900,07,28,2009_07_28_000000000000000000e4,39045,39.7526204,-82.6273294,0.8165741711642251,208,2009-07-28
2009,39,10,063,71,44000,08,13,2009_08_13_000000000000000000f2,39063,41.0004711,-83.6660335,0.7295108379574344,224,2009-08-13
2009,39,10,069,79,38000,08,13,2009_08_13_000000000000000000fc,39069,41.3315843,-84.0688996,0.7632026199786703,224,2009-08-13
2009,39,20,077,66,24500,07,28,2009_07_28_000000000000000000f4,39077,41.1450798,-82.594641,0.7977464688498883,208,2009-07-28
2009,39,50,097,80.5,11500,07,28,2009_07_28_000000000000000000ea,39097,39.8966074,-83.4008847,0.813542555438226,208,2009-07-28
2009,39,10,125,66.5,42700,08,13,2009_08_13_00000000000000000103,39125,41.1189483,-84.5821249,0.7555239101170131,224,2009-08-13
2009,39,10,137,69.5,52200,08,13,2009_08_13_000000000000000000fd,39137,41.0245334,-84.1298791,0.723465213291312,224,2009-08-13
2009,39,40,149,68,19400,08,13,2009_08_13_00000000000000000108,39149,40.336680200000004,-84.2041425,0.806037242506812,224,2009-08-13
2009,39,30,169,59,11100,08,13,2009_08_13_0000000000000000036a,39169,40.8296612,-81.8871942,0.8314666666666668,224,2009-08-13
2009,39,10,171,71.5,24900,08,13,2009_08_13_00000000000000000102,39171,41.5649581,-84.5843225,0.74566826646741,224,2009-08-13
2009,39,10,173,79,52000,08,13,2009_08_13_000000000000000000fb,39173,41.3601834,-83.6226821,0.7270887309669166,224,2009-08-13
2009,40,20,011,17.5,209200,05,09,2009_05_09_00000000000000000969,40011,35.877782,-98.4289343,0.5635952355271381,128,2009-05-09
2009,40,50,017,18,194400,03,22,2009_03_22_0000000000000000096e,40017,35.54341,-97.9798435,0.5723084656151526,80,2009-03-22
2009,40,30,033,6.5,165000,11,17,2009_11_17_0000000000000000047d,40033,34.290676,-98.3734379,0.5663905706794422,255,2009-11-17
2009,40,20,039,21,195400,05,09,2009_05_09_0000000000000000095e,40039,35.6456012,-98.9973857,0.5522521063912972,128,2009-05-09
2009,40,20,043,20,122000,05,09,2009_05_09_0000000000000000095d,40043,35.9779598,-99.014385,0.5578107701797671,128,2009-05-09
2009,40,50,051,13.5,95800,05,09,2009_05_09_0000000000000000096d,40051,35.0210581,-97.8868902,0.5848459781990106,128,2009-05-09
2009,40,40,053,25,290300,04,23,2009_04_23_00000000000000000972,40053,36.7882544,-97.7881508,0.6335123288418995,112,2009-04-23
2009,40,40,071,22.5,179500,04,23,2009_04_23_00000000000000000973,40071,36.8148851,-97.1438616,0.6078564119928582,112,2009-04-23
2009,40,50,073,20.5,225200,04,23,2009_04_23_0000000000000000096f,40073,35.9494308,-97.934568,0.5647875468738757,112,2009-04-23
2009,40,30,075,15.5,264700,05,09,2009_05_09_00000000000000000967,40075,34.9214893,-98.9816168,0.5024714908355064,128,2009-05-09
2009,40,50,083,24.5,67100,05,09,2009_05_09_0000000000000000097d,40083,35.9141514,-97.4507644,0.6091605684107698,128,2009-05-09
2009,40,50,087,12.5,28200,05,09,2009_05_09_0000000000000000097f,40087,35.0164359,-97.4498032,0.6128596106843576,128,2009-05-09
2009,40,40,103,19,130000,05,09,2009_05_09_00000000000000000974,40103,36.384901,-97.2363345,0.6067698598682039,128,2009-05-09
2009,40,40,151,30,205000,05,09,2009_05_09_00000000000000000954,40151,36.7269843,-98.863649,0.5973795965347712,128,2009-05-09
2009,41,30,059,63,251000,05,25,2009_05_25_00000000000000000626,41059,45.5911997,-118.7338795,0.5888284684429039,144,2009-05-25
2009,46,80,085,47.5,93900,06,10,2009_06_10_000000000000000008a9,46085,43.8948122,-99.8419253,0.6144501074033372,160,2009-06-10
2009,46,90,125,59.5,8700,07,28,2009_07_28_000000000000000008e4,46125,43.3086698,-97.1501851,0.8008295544554455,208,2009-07-28
2009,48,30,077,9.5,76500,05,09,2009_05_09_0000000000000000047c,48077,33.7859042,-98.2129174,0.5565120859165777,128,2009-05-09
2009,48,11,111,36,139600,07,28,2009_07_28_0000000000000000050d,48111,36.2863696,-102.5940204,0.4907342124572718,208,2009-07-28
2009,48,40,147,28,45100,07,28,2009_07_28_000000000000000000a4,48147,33.5911611,-96.1049882,0.6252385297088806,208,2009-07-28
2009,48,11,357,30,168200,08,13,2009_08_13_00000000000000000514,48357,36.2787442,-100.8158636,0.46815353352536815,224,2009-08-13
2009,53,50,001,36,242000,05,25,2009_05_25_0000000000000000061d,53001,47.0112378,-118.5128614,0.44332578942087286,144,2009-05-25
2009,53,90,013,81,67000,05,25,2009_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.6607948138563663,144,2009-05-25
2009,53,50,017,29.5,167000,05,25,2009_05_25_0000000000000000061e,53017,47.7417625,-119.6946219,0.37024544247652263,144,2009-05-25
2009,53,90,071,75,184000,05,25,2009_05_25_0000000000000000061b,53071,46.2546061,-118.4803741,0.6502391956211327,144,2009-05-25
2009,53,90,075,69,324000,06,10,2009_06_10_00000000000000000620,53075,46.9059441,-117.5353898,0.6217261545654591,160,2009-06-10
2010,05,30,111,51.8,5500,07,28,2010_07_28_000000000000000001f6,05111,35.5688702,-90.6811037,0.8582,208,2010-07-28
2010,08,60,061,41.7,183500,05,09,2010_05_09_0000000000000000052f,08061,38.387663,-102.7568494,0.4140457140018657,128,2010-05-09
2010,08,60,063,52.2,257000,05,25,2010_05_25_0000000000000000052c,08063,39.3053399,-102.6030226,0.4666079426506011,144,2010-05-25
2010,16,10,009,76.5,26400,06,26,2010_06_26_000000000000000005df,16009,47.2184513,-116.6335414,0.8079892853296959,176,2010-06-26
2010,17,20,037,78.8,2600,07,28,2010_07_28_000000000000000002de,17037,41.8946125,-88.768991,0.8418,208,2010-07-28
2010,17,50,075,62.8,3500,06,26,2010_06_26_000000000000000002f4,17075,40.7488665,-87.833601,0.7503,176,2010-06-26
2010,17,40,125,30.8,2400,07,12,2010_07_12_00000000000000000236,17125,40.2369926,-89.9135746,0.7957,192,2010-07-12
2010,18,30,001,55.2,8700,07,28,2010_07_28_00000000000000000328,18001,40.7457327,-84.9361305,0.7580270576540756,208,2010-07-28
